NUID,IVCbc,IVCtr,IVCIPlus,CERT_activate,CERT_generateKey_#01,CERT_generateKey_#02,CERT_generateKey_#03,CERT_generateKey_#04,CERT_generateKey_#05,CERT_generateKey_#06,CERT_generateKey_#07
0x0000000000000063,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006300000063000000630000006300000000000000000000000000000000;0x0F022001}{0x8AC1034B4C2529C3000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000004D5F80EB3C54E66E9CC88BEE40D3E55F5653ADFB8D62437;0x0E020001}{0x00000000000000000000000000000000D22607B5CF3DB652E1A56C98286C94A6;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000004D5F80EB3C54E66E9CC88BEE40D3E55F5653ADFB8D62437;0x0E020001}{0x000000000000000000000000000000001136B51D032C5743430CFCFEA4879D60;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000004D5F80EB3C54E66E9CC88BEE40D3E55F5653ADFB8D62437;0x0E020001}{0x00000000000000000000000000000000A8B9555AC72CD213BF806C6B8FBC4D07;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000004D5F80EB3C54E66E9CC88BEE40D3E55F5653ADFB8D62437;0x0E020001}{0x00000000000000000000000000000000A25548A67033CFBD322DD760ED1E42FB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000004D5F80EB3C54E66E9CC88BEE40D3E55F5653ADFB8D62437;0x0E020001}{0x00000000000000000000000000000000D5FD32129A4BF783DB866AD22DB5351C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000004D5F80EB3C54E66E9CC88BEE40D3E55F5653ADFB8D62437;0x0E020001}{0x00000000000000000000000000000000A1B36EBFEC79469300C05E6C4D5E81BF;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000004D5F80EB3C54E66E9CC88BEE40D3E55F5653ADFB8D62437;0x0E020001}{0x0000000000000000000000000000000096D4E304D7400732A69AF520A2F21AF8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000064,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006400000064000000640000006400000000000000000000000000000000;0x0F022001}{0x406BEF238EC0A7C4000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x00000000000000000000000000000000ECBEF0913D936E845B031D91CF395ADD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x000000000000000000000000000000002D2D4DBE4BAFBD014CF19D48617D02C0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x00000000000000000000000000000000F67DA3617FA3AA13C751A40ED382F502;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x00000000000000000000000000000000A32A2F75DCFBEC6E5606C817CCF4DCAD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x00000000000000000000000000000000F13E936AC2F47621F6A567F75E960EDF;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x00000000000000000000000000000000CE7BB14C3F09AC3919CAEBD1712C8BB3;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x0000000000000000000000000000000080CB497859FC77537D8E38553D0B7400;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000065,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006500000065000000650000006500000000000000000000000000000000;0x0F022001}{0x67EC1A7524C7082D000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x0000000000000000000000000000000020E7D79914843EC6CBC7BBCF6BF9DC1C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x000000000000000000000000000000002C50D1516A6181206BCB74100CC3900F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x000000000000000000000000000000008EC887AAFCCCF551A3AC2AA8E4F92150;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x00000000000000000000000000000000763E34186EA44FE27ECFBD2AA6F799A9;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x000000000000000000000000000000008C1D8D221C0B55359716012F3C072ED8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x0000000000000000000000000000000050E57DFCED23D88137BF8756E06FF266;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x0000000000000000000000000000000036DEA604DEEDA46FD1BBA28AFB1FEB43;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000066,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006600000066000000660000006600000000000000000000000000000000;0x0F022001}{0x50F00E1C641D9A95000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x00000000000000000000000000000000D57DCC2BD85CD4752A50537BA9E2C3DB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x0000000000000000000000000000000036B8499D2EF6F5BEFCFB2E446959A07D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x000000000000000000000000000000009DF26CA75F58AA95046AB929EED6F746;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x00000000000000000000000000000000E7CE54034818E3A8714E7E6D4393C0D5;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x00000000000000000000000000000000FA0C0F4BD5FB920DA59D03E8CDB88093;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x000000000000000000000000000000003042517F9A6D1873E51555FBD37D0237;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x000000000000000000000000000000009339AD8D54986A4B5826BD8CA775905A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000067,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006700000067000000670000006700000000000000000000000000000000;0x0F022001}{0xD689CDC43A232603000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x000000000000000000000000000000000895364936F0A1DCDE9DA13447B504AB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x000000000000000000000000000000000AACB541AB6CD2C526C9D9FE9E9241DA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x00000000000000000000000000000000EF7285D049B10804C54661F902573394;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x00000000000000000000000000000000A5F42853EE0B61C8023AD9850D9F923F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x000000000000000000000000000000000693F0490019BB35DC2E95C64AEB6EAC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x00000000000000000000000000000000C0128EA678B7D73385F27BF232E4F4BD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x00000000000000000000000000000000199518D3A52756A889DF3C033BF80F07;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000068,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006800000068000000680000006800000000000000000000000000000000;0x0F022001}{0xC6102483B3A1598A000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x0000000000000000000000000000000016FE81A38314C84B7B4DC2D6B6AEB320;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x000000000000000000000000000000001FEBE9C842C52343EC67F091F568F36C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x0000000000000000000000000000000001275F0F2AD30822DE22F8EEAAD76A21;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x00000000000000000000000000000000A0CE06891D55C2D637D97AC5A5265335;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x000000000000000000000000000000005649834B96361BB1DABF8DD6A383F8D0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x0000000000000000000000000000000098CBF2538FE46A19F2D6308982C5DFCF;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x00000000000000000000000000000000A130B74893850A23DD1E8DD481C30F0F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000069,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006900000069000000690000006900000000000000000000000000000000;0x0F022001}{0x04DBE7CBC7BB9676000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x00000000000000000000000000000000F0674062C7B1A5912343E2F7B41CDA20;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x000000000000000000000000000000006C32A092C99DE756BA80421A1870911B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x000000000000000000000000000000000F2699F27BE4DD95AC4740620C6D8097;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x00000000000000000000000000000000D21441B589613516C080F562760A4DBB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x00000000000000000000000000000000C3957672D77507EDFE204B707BA190AC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x00000000000000000000000000000000E1007F16FAEF42AD85E9ABD850CE667B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x000000000000000000000000000000002809D959C9D4CD099D2B9CDEDB9E730A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006a,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006A0000006A0000006A0000006A00000000000000000000000000000000;0x0F022001}{0x04FC652101A35F16000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x0000000000000000000000000000000084A063D9C0DCDD11040B6F41C601EFF4;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x00000000000000000000000000000000348FE8F5ACDC93C53F61F8CD7A50D90C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x00000000000000000000000000000000F0A137A774814377E2ECE460D6852B60;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x00000000000000000000000000000000D478A417C4B6F5779F0D00442ADEC6DA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x0000000000000000000000000000000042A9653C458F26069A647BBCAEB46190;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x00000000000000000000000000000000B71DB4C68F257687C4E28DDCA347FDD0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x00000000000000000000000000000000E8DC4AF4E699B36F86D38B29F15CB32C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006b,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006B0000006B0000006B0000006B00000000000000000000000000000000;0x0F022001}{0x99F1901E81B9F1E5000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x0000000000000000000000000000000000855AC62C17AF42042B45025A29F13A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x000000000000000000000000000000007101CDFA89CB05EB36B349E6D4523B9F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x0000000000000000000000000000000037B44E72417A024B02FE4FA267965197;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x0000000000000000000000000000000085A29072DC70E3BC3259A3B9B523C2C1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x000000000000000000000000000000000D6B2245A9849619B7990E61AFDB09DE;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x000000000000000000000000000000003E643154B86CF7197CEECA8A8CE8FF28;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x00000000000000000000000000000000C4C98DDAA2B4B7CE90B20D7187994F96;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006c,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006C0000006C0000006C0000006C00000000000000000000000000000000;0x0F022001}{0xD9E1E671DF56C61C000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x00000000000000000000000000000000F6EF1E970FED470F4932E70FFADC9809;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x000000000000000000000000000000008FE066A95F9CF2D6B61114A902AC6EE8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x0000000000000000000000000000000017D2EF82947928C311D15D98FC637FDF;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x000000000000000000000000000000006C0F112BAA5B1CA9E4D551A329FEC2C9;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x00000000000000000000000000000000A84D6FF7AD0F7A44A6FFB857692E86B7;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x00000000000000000000000000000000C008ADB56779D84CEC349C06A381233E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x00000000000000000000000000000000A0F28B51FEA272413E34985ECBFE6C91;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006d,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006D0000006D0000006D0000006D00000000000000000000000000000000;0x0F022001}{0x74BA082E257FC417000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x00000000000000000000000000000000F32EFC8FC517EB2DDCBF3B8EABC39326;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x000000000000000000000000000000001E828D1094662084C0151F5CBEC1F24F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x0000000000000000000000000000000089956D9F40C9E0D380714222520D4459;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x000000000000000000000000000000000DE39FC86D5C216BF613E5BC0D34F559;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x0000000000000000000000000000000082F568BEB9AA6601886CE20359E84E5B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x00000000000000000000000000000000772A389A3C824495E8CD716F5E588D05;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x0000000000000000000000000000000009CA452A8BBC2BA332FE53CE4F206F6B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
