NUID,IVCbc,IVCtr,IVCIPlus,CERT_activate,CERT_generateKey_#01,CERT_generateKey_#02,CERT_generateKey_#03,CERT_generateKey_#04,CERT_generateKey_#05,CERT_generateKey_#06,CERT_generateKey_#07
0x000000000000006a,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006A0000006A0000006A0000006A00000000000000000000000000000000;0x0F022001}{0x04FC652101A35F16000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000678065B85CC5CA1EB7A0CE91D1E24736A5C5CE4A4ECB15B7;0x0E020001}{0x00000000000000000000000000000000882F80984A5B194B85A1F5268CF5B9E1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000678065B85CC5CA1EB7A0CE91D1E24736A5C5CE4A4ECB15B7;0x0E020001}{0x0000000000000000000000000000000092D98A751EBFC89C48404028F8D886A7;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000678065B85CC5CA1EB7A0CE91D1E24736A5C5CE4A4ECB15B7;0x0E020001}{0x0000000000000000000000000000000060307B43875394B0CCA6975C424A5F6D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000678065B85CC5CA1EB7A0CE91D1E24736A5C5CE4A4ECB15B7;0x0E020001}{0x00000000000000000000000000000000DB842A9C8FB20D05658C8AEA9DF72DCB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000678065B85CC5CA1EB7A0CE91D1E24736A5C5CE4A4ECB15B7;0x0E020001}{0x00000000000000000000000000000000010B0F7EC32219D6E520D5BF86BDED51;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000678065B85CC5CA1EB7A0CE91D1E24736A5C5CE4A4ECB15B7;0x0E020001}{0x00000000000000000000000000000000882F80984A5B194B85A1F5268CF5B9E1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000678065B85CC5CA1EB7A0CE91D1E24736A5C5CE4A4ECB15B7;0x0E020001}{0x0000000000000000000000000000000092D98A751EBFC89C48404028F8D886A7;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006b,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006B0000006B0000006B0000006B00000000000000000000000000000000;0x0F022001}{0x99F1901E81B9F1E5000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000000EA4B3F32A98F41D350F88011E70808ED585441969BA5ED9;0x0E020001}{0x0000000000000000000000000000000048178617704C51560F321D73088887D8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000000EA4B3F32A98F41D350F88011E70808ED585441969BA5ED9;0x0E020001}{0x000000000000000000000000000000009F0EA512A417971624A2252B1FD68562;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000000EA4B3F32A98F41D350F88011E70808ED585441969BA5ED9;0x0E020001}{0x000000000000000000000000000000005FA7756736D0C4FEB3FAD36637ABD35D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000000EA4B3F32A98F41D350F88011E70808ED585441969BA5ED9;0x0E020001}{0x0000000000000000000000000000000040D8549303D1FCD77B1770B0AA825300;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000000EA4B3F32A98F41D350F88011E70808ED585441969BA5ED9;0x0E020001}{0x00000000000000000000000000000000953F5096109045CDED578285D63B9583;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000000EA4B3F32A98F41D350F88011E70808ED585441969BA5ED9;0x0E020001}{0x0000000000000000000000000000000048178617704C51560F321D73088887D8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000000EA4B3F32A98F41D350F88011E70808ED585441969BA5ED9;0x0E020001}{0x000000000000000000000000000000009F0EA512A417971624A2252B1FD68562;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006c,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006C0000006C0000006C0000006C00000000000000000000000000000000;0x0F022001}{0xD9E1E671DF56C61C000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000007CC2A72EAF7BF4A169AA61688214DB5D5BF1DE8F7ADEA6F2;0x0E020001}{0x000000000000000000000000000000006F03E629BCAB0711E452A720DEF964A3;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000007CC2A72EAF7BF4A169AA61688214DB5D5BF1DE8F7ADEA6F2;0x0E020001}{0x00000000000000000000000000000000C369E2C964D8A16329F2DF5612D13353;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000007CC2A72EAF7BF4A169AA61688214DB5D5BF1DE8F7ADEA6F2;0x0E020001}{0x000000000000000000000000000000002338F1193647222FD1FEA93C620B791A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000007CC2A72EAF7BF4A169AA61688214DB5D5BF1DE8F7ADEA6F2;0x0E020001}{0x00000000000000000000000000000000F30DA203AE5A5B9C9D5AE1D741A09A0F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000007CC2A72EAF7BF4A169AA61688214DB5D5BF1DE8F7ADEA6F2;0x0E020001}{0x000000000000000000000000000000009F0B3AF414F3EF7DC9242E52AEF590EF;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000007CC2A72EAF7BF4A169AA61688214DB5D5BF1DE8F7ADEA6F2;0x0E020001}{0x000000000000000000000000000000006F03E629BCAB0711E452A720DEF964A3;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000007CC2A72EAF7BF4A169AA61688214DB5D5BF1DE8F7ADEA6F2;0x0E020001}{0x00000000000000000000000000000000C369E2C964D8A16329F2DF5612D13353;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006d,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006D0000006D0000006D0000006D00000000000000000000000000000000;0x0F022001}{0x74BA082E257FC417000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000039EA8377B68B10CAB54EB7C38E88925F628A4F55C10D4684;0x0E020001}{0x0000000000000000000000000000000011ECE73242942EFF1ECE65EA85843688;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000039EA8377B68B10CAB54EB7C38E88925F628A4F55C10D4684;0x0E020001}{0x00000000000000000000000000000000B86CB3A7FB654F17B6F5974D2F0B6C20;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000039EA8377B68B10CAB54EB7C38E88925F628A4F55C10D4684;0x0E020001}{0x000000000000000000000000000000009F18C1E5266B3B46AFCBCD9D767C1847;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000039EA8377B68B10CAB54EB7C38E88925F628A4F55C10D4684;0x0E020001}{0x000000000000000000000000000000007103D68430D07D4FB1BE55832D44F76A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000039EA8377B68B10CAB54EB7C38E88925F628A4F55C10D4684;0x0E020001}{0x00000000000000000000000000000000F1669CE53CEB89F370975B098E81D84C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000039EA8377B68B10CAB54EB7C38E88925F628A4F55C10D4684;0x0E020001}{0x0000000000000000000000000000000011ECE73242942EFF1ECE65EA85843688;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000039EA8377B68B10CAB54EB7C38E88925F628A4F55C10D4684;0x0E020001}{0x00000000000000000000000000000000B86CB3A7FB654F17B6F5974D2F0B6C20;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006e,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006E0000006E0000006E0000006E00000000000000000000000000000000;0x0F022001}{0xDA68ADF3A8D8E0E2000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C2A8654E5B17CA9F27906939A2BC327E0A4BB5958F51B67D;0x0E020001}{0x000000000000000000000000000000007A3CAEF95C32B315B64E6E28B97B0510;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C2A8654E5B17CA9F27906939A2BC327E0A4BB5958F51B67D;0x0E020001}{0x000000000000000000000000000000004B829274C4BF9745A0B33DA9F1CD1D8E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C2A8654E5B17CA9F27906939A2BC327E0A4BB5958F51B67D;0x0E020001}{0x0000000000000000000000000000000075BC83E79B5C4A3CD1C586BD074D116E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C2A8654E5B17CA9F27906939A2BC327E0A4BB5958F51B67D;0x0E020001}{0x00000000000000000000000000000000EC2A6C865A792026DE26DCF15EBD04D5;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C2A8654E5B17CA9F27906939A2BC327E0A4BB5958F51B67D;0x0E020001}{0x0000000000000000000000000000000079FC1A66C9F29C4A92CE92D82D0D7D0A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C2A8654E5B17CA9F27906939A2BC327E0A4BB5958F51B67D;0x0E020001}{0x000000000000000000000000000000007A3CAEF95C32B315B64E6E28B97B0510;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C2A8654E5B17CA9F27906939A2BC327E0A4BB5958F51B67D;0x0E020001}{0x000000000000000000000000000000004B829274C4BF9745A0B33DA9F1CD1D8E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006f,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006F0000006F0000006F0000006F00000000000000000000000000000000;0x0F022001}{0x5507749AFE146EAD000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000016611C1FC275DC22FDC0CF921E0C59870426462146114981;0x0E020001}{0x00000000000000000000000000000000486DFAA4A5FD1E5AAA37E49BB8E11D38;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000016611C1FC275DC22FDC0CF921E0C59870426462146114981;0x0E020001}{0x00000000000000000000000000000000519990FE514CA3B2285E19BBA936CBCB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000016611C1FC275DC22FDC0CF921E0C59870426462146114981;0x0E020001}{0x00000000000000000000000000000000D0D62A1F03C2B5A77650BE8970BA8F36;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000016611C1FC275DC22FDC0CF921E0C59870426462146114981;0x0E020001}{0x00000000000000000000000000000000E390DE3DA3705A7265E8124216A3DDAA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000016611C1FC275DC22FDC0CF921E0C59870426462146114981;0x0E020001}{0x00000000000000000000000000000000A424F701FF50A0B8F45922BA52A1B10D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000016611C1FC275DC22FDC0CF921E0C59870426462146114981;0x0E020001}{0x00000000000000000000000000000000486DFAA4A5FD1E5AAA37E49BB8E11D38;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x990100000000000016611C1FC275DC22FDC0CF921E0C59870426462146114981;0x0E020001}{0x00000000000000000000000000000000519990FE514CA3B2285E19BBA936CBCB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000070,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007000000070000000700000007000000000000000000000000000000000;0x0F022001}{0xB6FBCBE600EE0EDE000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C945EE93FD9BD416EC46AFD21BCC2DD990B7953FDE6EDF1E;0x0E020001}{0x00000000000000000000000000000000ABB29455FA57549E00B4DF9714613448;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C945EE93FD9BD416EC46AFD21BCC2DD990B7953FDE6EDF1E;0x0E020001}{0x00000000000000000000000000000000A49EECA02323F5DC0A6E0834C482941F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C945EE93FD9BD416EC46AFD21BCC2DD990B7953FDE6EDF1E;0x0E020001}{0x000000000000000000000000000000006510397AA846F8846ABC06CF7C95660C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C945EE93FD9BD416EC46AFD21BCC2DD990B7953FDE6EDF1E;0x0E020001}{0x0000000000000000000000000000000093D6D23F96CA8B5C95D54EA4347CD206;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C945EE93FD9BD416EC46AFD21BCC2DD990B7953FDE6EDF1E;0x0E020001}{0x00000000000000000000000000000000C02EB2B8E436752DF498D8046E2941E0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C945EE93FD9BD416EC46AFD21BCC2DD990B7953FDE6EDF1E;0x0E020001}{0x00000000000000000000000000000000ABB29455FA57549E00B4DF9714613448;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000C945EE93FD9BD416EC46AFD21BCC2DD990B7953FDE6EDF1E;0x0E020001}{0x00000000000000000000000000000000A49EECA02323F5DC0A6E0834C482941F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000071,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007100000071000000710000007100000000000000000000000000000000;0x0F022001}{0xC00C6A8AE236F372000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000905A97109F7037EA24EC0C49DF9B926F7FE489DB8B3F3C31;0x0E020001}{0x000000000000000000000000000000003E9896DEE2E69C53A074A64001F1C10A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000905A97109F7037EA24EC0C49DF9B926F7FE489DB8B3F3C31;0x0E020001}{0x00000000000000000000000000000000BD25B3BBE3EB11D36C6B184297F88541;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000905A97109F7037EA24EC0C49DF9B926F7FE489DB8B3F3C31;0x0E020001}{0x00000000000000000000000000000000623DBEFFAF9CD79ABFC093DB690A4A4E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000905A97109F7037EA24EC0C49DF9B926F7FE489DB8B3F3C31;0x0E020001}{0x00000000000000000000000000000000EE8ECBF0619BE8D3ED0D28006D72417D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000905A97109F7037EA24EC0C49DF9B926F7FE489DB8B3F3C31;0x0E020001}{0x00000000000000000000000000000000CE7A9224740986505E0446931F9D23C3;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000905A97109F7037EA24EC0C49DF9B926F7FE489DB8B3F3C31;0x0E020001}{0x000000000000000000000000000000003E9896DEE2E69C53A074A64001F1C10A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000905A97109F7037EA24EC0C49DF9B926F7FE489DB8B3F3C31;0x0E020001}{0x00000000000000000000000000000000BD25B3BBE3EB11D36C6B184297F88541;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000072,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007200000072000000720000007200000000000000000000000000000000;0x0F022001}{0x8021CFB05243A3C5000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000D93C04E92D7974AF5F3CA2DA86E25DFEA60B84CFB499A1F2;0x0E020001}{0x0000000000000000000000000000000011634D239A8CD0EA0F2BF92BFD0210F8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000D93C04E92D7974AF5F3CA2DA86E25DFEA60B84CFB499A1F2;0x0E020001}{0x00000000000000000000000000000000B8CEBC264C48454B460A7356AA40898F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000D93C04E92D7974AF5F3CA2DA86E25DFEA60B84CFB499A1F2;0x0E020001}{0x00000000000000000000000000000000D3501298848A18E2DF60A0DEEBDA88CD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000D93C04E92D7974AF5F3CA2DA86E25DFEA60B84CFB499A1F2;0x0E020001}{0x0000000000000000000000000000000017FC0F69628033959845AB0A1698F8DC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000D93C04E92D7974AF5F3CA2DA86E25DFEA60B84CFB499A1F2;0x0E020001}{0x00000000000000000000000000000000C5961B7DB95055111F3ABAA21CAF2EB9;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000D93C04E92D7974AF5F3CA2DA86E25DFEA60B84CFB499A1F2;0x0E020001}{0x0000000000000000000000000000000011634D239A8CD0EA0F2BF92BFD0210F8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x9901000000000000D93C04E92D7974AF5F3CA2DA86E25DFEA60B84CFB499A1F2;0x0E020001}{0x00000000000000000000000000000000B8CEBC264C48454B460A7356AA40898F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000073,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007300000073000000730000007300000000000000000000000000000000;0x0F022001}{0xC076DDC961243348000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002BC109233BD2AD449B9CADCDDBAB4FF6853004A6E88CCB09;0x0E020001}{0x0000000000000000000000000000000002CF05F07C575EA3C95B9684F3E57522;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002BC109233BD2AD449B9CADCDDBAB4FF6853004A6E88CCB09;0x0E020001}{0x00000000000000000000000000000000EAF25754E0545A4C20D2944117E6C4E6;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002BC109233BD2AD449B9CADCDDBAB4FF6853004A6E88CCB09;0x0E020001}{0x0000000000000000000000000000000057BE1BD823E0D0D16D59B3E9A0A23572;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002BC109233BD2AD449B9CADCDDBAB4FF6853004A6E88CCB09;0x0E020001}{0x00000000000000000000000000000000A9C68B3958A1FAD62BAB25F857EB6218;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002BC109233BD2AD449B9CADCDDBAB4FF6853004A6E88CCB09;0x0E020001}{0x000000000000000000000000000000001F52A111491DB7A5850813C5D82E2927;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002BC109233BD2AD449B9CADCDDBAB4FF6853004A6E88CCB09;0x0E020001}{0x0000000000000000000000000000000002CF05F07C575EA3C95B9684F3E57522;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002BC109233BD2AD449B9CADCDDBAB4FF6853004A6E88CCB09;0x0E020001}{0x00000000000000000000000000000000EAF25754E0545A4C20D2944117E6C4E6;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000074,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007400000074000000740000007400000000000000000000000000000000;0x0F022001}{0x2258D93EC058735F000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002B14441382FC39118246C52404E7AAB1BA2A0B83D510B798;0x0E020001}{0x00000000000000000000000000000000766AB49034030EC918CBFC98756EF6E4;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002B14441382FC39118246C52404E7AAB1BA2A0B83D510B798;0x0E020001}{0x000000000000000000000000000000006A14419B38D5FA427BDCDD9E525AD820;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002B14441382FC39118246C52404E7AAB1BA2A0B83D510B798;0x0E020001}{0x00000000000000000000000000000000891700151211F7CF8FE9847E539A85E0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002B14441382FC39118246C52404E7AAB1BA2A0B83D510B798;0x0E020001}{0x00000000000000000000000000000000C6EEFC68A65C06A578BB0C7B0F9030E3;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002B14441382FC39118246C52404E7AAB1BA2A0B83D510B798;0x0E020001}{0x00000000000000000000000000000000ABC2CBEBB4A873C6B9707C6F05051689;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002B14441382FC39118246C52404E7AAB1BA2A0B83D510B798;0x0E020001}{0x00000000000000000000000000000000766AB49034030EC918CBFC98756EF6E4;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x99010000000000002B14441382FC39118246C52404E7AAB1BA2A0B83D510B798;0x0E020001}{0x000000000000000000000000000000006A14419B38D5FA427BDCDD9E525AD820;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
