NUID,IVCbc,IVCtr,IVCIPlus,CERT_activate,CERT_generateKey_#01,CERT_generateKey_#02,CERT_generateKey_#03,CERT_generateKey_#04,CERT_generateKey_#05,CERT_generateKey_#06,CERT_generateKey_#07
0x0000000000000062,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006200000062000000620000006200000000000000000000000000000000;0x0F022001}{0x2B5AC080C3AA3A0B000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000013F17D7657C0F58AB8C1376CE8E3AAE7D79EBCE6E59CBA44;0x0E020001}{0x0000000000000000000000000000000000000000000000008A555741190E5E5B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000013F17D7657C0F58AB8C1376CE8E3AAE7D79EBCE6E59CBA44;0x0E020001}{0x00000000000000000000000000000000000000000000000099F2351AA76685AA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000013F17D7657C0F58AB8C1376CE8E3AAE7D79EBCE6E59CBA44;0x0E020001}{0x00000000000000000000000000000000000000000000000001A10F6A71EF76FC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000013F17D7657C0F58AB8C1376CE8E3AAE7D79EBCE6E59CBA44;0x0E020001}{0x0000000000000000000000000000000000000000000000000C2F9CCD3FE0A25C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000013F17D7657C0F58AB8C1376CE8E3AAE7D79EBCE6E59CBA44;0x0E020001}{0x0000000000000000000000000000000000000000000000009728FD244A059280;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000013F17D7657C0F58AB8C1376CE8E3AAE7D79EBCE6E59CBA44;0x0E020001}{0x0000000000000000000000000000000000000000000000004AA9583CC41DD9EE;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000013F17D7657C0F58AB8C1376CE8E3AAE7D79EBCE6E59CBA44;0x0E020001}{0x0000000000000000000000000000000000000000000000003549E24C14D5A321;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000063,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006300000063000000630000006300000000000000000000000000000000;0x0F022001}{0x8AC1034B4C2529C3000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007FF1DA919A95D5E57175F859BE5FF269DEA6EDE4922A6454;0x0E020001}{0x0000000000000000000000000000000000000000000000009DA8FD420AB3774B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007FF1DA919A95D5E57175F859BE5FF269DEA6EDE4922A6454;0x0E020001}{0x00000000000000000000000000000000000000000000000016C346AFCE9A7CE9;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007FF1DA919A95D5E57175F859BE5FF269DEA6EDE4922A6454;0x0E020001}{0x0000000000000000000000000000000000000000000000002F317B7D02A56690;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007FF1DA919A95D5E57175F859BE5FF269DEA6EDE4922A6454;0x0E020001}{0x000000000000000000000000000000000000000000000000FB4672F0332721BE;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007FF1DA919A95D5E57175F859BE5FF269DEA6EDE4922A6454;0x0E020001}{0x000000000000000000000000000000000000000000000000530715A82179584D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007FF1DA919A95D5E57175F859BE5FF269DEA6EDE4922A6454;0x0E020001}{0x000000000000000000000000000000000000000000000000BB50AF311DC176A2;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007FF1DA919A95D5E57175F859BE5FF269DEA6EDE4922A6454;0x0E020001}{0x000000000000000000000000000000000000000000000000B556EA3CF43D2CBC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000064,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006400000064000000640000006400000000000000000000000000000000;0x0F022001}{0x406BEF238EC0A7C4000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006F766C9C55455858D8C7453F745F615BC07A3BCE18976410;0x0E020001}{0x0000000000000000000000000000000000000000000000006EC3C61B2EA50C7F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006F766C9C55455858D8C7453F745F615BC07A3BCE18976410;0x0E020001}{0x0000000000000000000000000000000000000000000000008172C26E364F96D0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006F766C9C55455858D8C7453F745F615BC07A3BCE18976410;0x0E020001}{0x000000000000000000000000000000000000000000000000338F47079D53206E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006F766C9C55455858D8C7453F745F615BC07A3BCE18976410;0x0E020001}{0x00000000000000000000000000000000000000000000000017B4E09F72DAF898;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006F766C9C55455858D8C7453F745F615BC07A3BCE18976410;0x0E020001}{0x0000000000000000000000000000000000000000000000001FA1A8A15263E060;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006F766C9C55455858D8C7453F745F615BC07A3BCE18976410;0x0E020001}{0x0000000000000000000000000000000000000000000000004A701F70309F6787;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006F766C9C55455858D8C7453F745F615BC07A3BCE18976410;0x0E020001}{0x000000000000000000000000000000000000000000000000F777A6C5C59FE4B7;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000065,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006500000065000000650000006500000000000000000000000000000000;0x0F022001}{0x67EC1A7524C7082D000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000096C9E35A5243F7AD61F87F6A342D47DB8659B62E1FBEA6AF;0x0E020001}{0x000000000000000000000000000000000000000000000000FF53C621812FB484;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000096C9E35A5243F7AD61F87F6A342D47DB8659B62E1FBEA6AF;0x0E020001}{0x0000000000000000000000000000000000000000000000000ADF067E6500D577;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000096C9E35A5243F7AD61F87F6A342D47DB8659B62E1FBEA6AF;0x0E020001}{0x0000000000000000000000000000000000000000000000006FA60B1F730DD644;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000096C9E35A5243F7AD61F87F6A342D47DB8659B62E1FBEA6AF;0x0E020001}{0x000000000000000000000000000000000000000000000000A334FB8D82A8208E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000096C9E35A5243F7AD61F87F6A342D47DB8659B62E1FBEA6AF;0x0E020001}{0x00000000000000000000000000000000000000000000000017333C13E9288DD8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000096C9E35A5243F7AD61F87F6A342D47DB8659B62E1FBEA6AF;0x0E020001}{0x00000000000000000000000000000000000000000000000012BFFA3F005E8348;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000096C9E35A5243F7AD61F87F6A342D47DB8659B62E1FBEA6AF;0x0E020001}{0x000000000000000000000000000000000000000000000000CE804986978D403B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000066,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006600000066000000660000006600000000000000000000000000000000;0x0F022001}{0x50F00E1C641D9A95000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006A2F3BCAD554BDEF3ECB1702A33776E4DF4BDF4B644415BC;0x0E020001}{0x000000000000000000000000000000000000000000000000402604324692214F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006A2F3BCAD554BDEF3ECB1702A33776E4DF4BDF4B644415BC;0x0E020001}{0x00000000000000000000000000000000000000000000000013E18D252CFD4D34;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006A2F3BCAD554BDEF3ECB1702A33776E4DF4BDF4B644415BC;0x0E020001}{0x00000000000000000000000000000000000000000000000094AA109C2C36852B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006A2F3BCAD554BDEF3ECB1702A33776E4DF4BDF4B644415BC;0x0E020001}{0x0000000000000000000000000000000000000000000000009AA9EE8CC30E05F9;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006A2F3BCAD554BDEF3ECB1702A33776E4DF4BDF4B644415BC;0x0E020001}{0x000000000000000000000000000000000000000000000000E4069867197F6B10;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006A2F3BCAD554BDEF3ECB1702A33776E4DF4BDF4B644415BC;0x0E020001}{0x00000000000000000000000000000000000000000000000021C285F50354B9F8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000006A2F3BCAD554BDEF3ECB1702A33776E4DF4BDF4B644415BC;0x0E020001}{0x0000000000000000000000000000000000000000000000006D4C2F38D6C6A962;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000067,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006700000067000000670000006700000000000000000000000000000000;0x0F022001}{0xD689CDC43A232603000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000D59450CB331181CCA38C592FA64957246CB9C5C8AC1903F5;0x0E020001}{0x00000000000000000000000000000000000000000000000050DE2165970CBE82;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000D59450CB331181CCA38C592FA64957246CB9C5C8AC1903F5;0x0E020001}{0x000000000000000000000000000000000000000000000000F01230E6443F1B50;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000D59450CB331181CCA38C592FA64957246CB9C5C8AC1903F5;0x0E020001}{0x0000000000000000000000000000000000000000000000007C742E45CDA287D2;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000D59450CB331181CCA38C592FA64957246CB9C5C8AC1903F5;0x0E020001}{0x000000000000000000000000000000000000000000000000D9397B919C30388D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000D59450CB331181CCA38C592FA64957246CB9C5C8AC1903F5;0x0E020001}{0x000000000000000000000000000000000000000000000000000501B80618FCFA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000D59450CB331181CCA38C592FA64957246CB9C5C8AC1903F5;0x0E020001}{0x000000000000000000000000000000000000000000000000970A1E2659D18AA1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000D59450CB331181CCA38C592FA64957246CB9C5C8AC1903F5;0x0E020001}{0x000000000000000000000000000000000000000000000000AB6A237F01604648;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000068,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006800000068000000680000006800000000000000000000000000000000;0x0F022001}{0xC6102483B3A1598A000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000B20006E606EE14A99EEEC01FD75F6DB47019701BFFFA69D0;0x0E020001}{0x0000000000000000000000000000000000000000000000009BDE18B84887A7CB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000B20006E606EE14A99EEEC01FD75F6DB47019701BFFFA69D0;0x0E020001}{0x000000000000000000000000000000000000000000000000B94A689A6DE9DE3E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000B20006E606EE14A99EEEC01FD75F6DB47019701BFFFA69D0;0x0E020001}{0x0000000000000000000000000000000000000000000000009138E48D16A0AA97;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000B20006E606EE14A99EEEC01FD75F6DB47019701BFFFA69D0;0x0E020001}{0x000000000000000000000000000000000000000000000000350D940BCA4724D0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000B20006E606EE14A99EEEC01FD75F6DB47019701BFFFA69D0;0x0E020001}{0x000000000000000000000000000000000000000000000000DFED308D63E03B19;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000B20006E606EE14A99EEEC01FD75F6DB47019701BFFFA69D0;0x0E020001}{0x00000000000000000000000000000000000000000000000097A54655E5A82D55;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000B20006E606EE14A99EEEC01FD75F6DB47019701BFFFA69D0;0x0E020001}{0x000000000000000000000000000000000000000000000000B3572436988FAAFA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000069,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006900000069000000690000006900000000000000000000000000000000;0x0F022001}{0x04DBE7CBC7BB9676000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000859023201B7C32B308398D909C62D7D870AC3DCB7EFED2D1;0x0E020001}{0x000000000000000000000000000000000000000000000000ED875022AF89E47D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000859023201B7C32B308398D909C62D7D870AC3DCB7EFED2D1;0x0E020001}{0x000000000000000000000000000000000000000000000000729814C507E99D6D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000859023201B7C32B308398D909C62D7D870AC3DCB7EFED2D1;0x0E020001}{0x000000000000000000000000000000000000000000000000E8A48B07EFAD7168;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000859023201B7C32B308398D909C62D7D870AC3DCB7EFED2D1;0x0E020001}{0x00000000000000000000000000000000000000000000000092EA6388C89D1683;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000859023201B7C32B308398D909C62D7D870AC3DCB7EFED2D1;0x0E020001}{0x0000000000000000000000000000000000000000000000006D4C12D266CC80AE;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000859023201B7C32B308398D909C62D7D870AC3DCB7EFED2D1;0x0E020001}{0x00000000000000000000000000000000000000000000000081EAFD02E9B9EA4F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000859023201B7C32B308398D909C62D7D870AC3DCB7EFED2D1;0x0E020001}{0x000000000000000000000000000000000000000000000000E3EC1578090E9261;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006a,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006A0000006A0000006A0000006A00000000000000000000000000000000;0x0F022001}{0x04FC652101A35F16000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000070CF2501D79446A5CEAC6109839E4D535AD0E6AEB31661A1;0x0E020001}{0x0000000000000000000000000000000000000000000000009A9CFD6F608E34B5;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000070CF2501D79446A5CEAC6109839E4D535AD0E6AEB31661A1;0x0E020001}{0x000000000000000000000000000000000000000000000000D9E8335DAB50771F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000070CF2501D79446A5CEAC6109839E4D535AD0E6AEB31661A1;0x0E020001}{0x0000000000000000000000000000000000000000000000000FD105317A9CA29A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000070CF2501D79446A5CEAC6109839E4D535AD0E6AEB31661A1;0x0E020001}{0x000000000000000000000000000000000000000000000000A0C7D7F5C8186BFC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000070CF2501D79446A5CEAC6109839E4D535AD0E6AEB31661A1;0x0E020001}{0x00000000000000000000000000000000000000000000000089535EE6B439B1C9;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000070CF2501D79446A5CEAC6109839E4D535AD0E6AEB31661A1;0x0E020001}{0x000000000000000000000000000000000000000000000000466C7A10ADA064DC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000070CF2501D79446A5CEAC6109839E4D535AD0E6AEB31661A1;0x0E020001}{0x00000000000000000000000000000000000000000000000078CCAE951E1819B1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006b,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006B0000006B0000006B0000006B00000000000000000000000000000000;0x0F022001}{0x99F1901E81B9F1E5000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000071EC0EB9D21B01A5BB069114C25CD055EB705209E60E6016;0x0E020001}{0x000000000000000000000000000000000000000000000000229F81F36AF001D9;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000071EC0EB9D21B01A5BB069114C25CD055EB705209E60E6016;0x0E020001}{0x00000000000000000000000000000000000000000000000057D81B81A69E2BC2;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000071EC0EB9D21B01A5BB069114C25CD055EB705209E60E6016;0x0E020001}{0x000000000000000000000000000000000000000000000000A18F8DC7A544430E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000071EC0EB9D21B01A5BB069114C25CD055EB705209E60E6016;0x0E020001}{0x000000000000000000000000000000000000000000000000DC4B091559627A82;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000071EC0EB9D21B01A5BB069114C25CD055EB705209E60E6016;0x0E020001}{0x00000000000000000000000000000000000000000000000043BFA344E5E6F638;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000071EC0EB9D21B01A5BB069114C25CD055EB705209E60E6016;0x0E020001}{0x00000000000000000000000000000000000000000000000075A89220ECA80DA2;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000071EC0EB9D21B01A5BB069114C25CD055EB705209E60E6016;0x0E020001}{0x000000000000000000000000000000000000000000000000F86F012D34E23980;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006c,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006C0000006C0000006C0000006C00000000000000000000000000000000;0x0F022001}{0xD9E1E671DF56C61C000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007228B2AC4EE6F754820767D3B985B0C53B6B4E74F448741E;0x0E020001}{0x000000000000000000000000000000000000000000000000AAB0C15499175C13;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007228B2AC4EE6F754820767D3B985B0C53B6B4E74F448741E;0x0E020001}{0x0000000000000000000000000000000000000000000000007C5ABC79004E9BD0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007228B2AC4EE6F754820767D3B985B0C53B6B4E74F448741E;0x0E020001}{0x00000000000000000000000000000000000000000000000045D7E550D66DBEFF;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007228B2AC4EE6F754820767D3B985B0C53B6B4E74F448741E;0x0E020001}{0x000000000000000000000000000000000000000000000000B1B596FC49837457;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007228B2AC4EE6F754820767D3B985B0C53B6B4E74F448741E;0x0E020001}{0x0000000000000000000000000000000000000000000000005701EF5691FD0D2D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007228B2AC4EE6F754820767D3B985B0C53B6B4E74F448741E;0x0E020001}{0x00000000000000000000000000000000000000000000000067BDBF037045C389;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000007228B2AC4EE6F754820767D3B985B0C53B6B4E74F448741E;0x0E020001}{0x000000000000000000000000000000000000000000000000C9A6A7313D79333C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
