NUID,IVCbc,IVCtr,IVCIPlus,CERT_activate,CERT_generateKey_#01,CERT_generateKey_#02,CERT_generateKey_#03,CERT_generateKey_#04,CERT_generateKey_#05,CERT_generateKey_#06,CERT_generateKey_#07
0x0000000000000064,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006400000064000000640000006400000000000000000000000000000000;0x0F022001}{0x406BEF238EC0A7C4000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x00000000000000000000000000000000A6CA7CDA7FB9B1A8647A89475F60CF5A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x00000000000000000000000000000000ECBEF0913D936E845B031D91CF395ADD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x0000000000000000000000000000000068D49E8E3CE1E1E376C5AF39BABA1711;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x00000000000000000000000000000000FB03BFACA60DFF253EF966D68A7EA754;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x00000000000000000000000000000000F67DA3617FA3AA13C751A40ED382F502;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x00000000000000000000000000000000A32A2F75DCFBEC6E5606C817CCF4DCAD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000F0DACB378961CA76A468F4771FB726CC19BEF9FB63AFDB93;0x0E020001}{0x00000000000000000000000000000000C855338AA507A534ECBEF0913D936E84;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000065,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006500000065000000650000006500000000000000000000000000000000;0x0F022001}{0x67EC1A7524C7082D000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x00000000000000000000000000000000B41B8E70021667B1BC91545C8A66A437;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x0000000000000000000000000000000020E7D79914843EC6CBC7BBCF6BF9DC1C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x000000000000000000000000000000008582D87D8A633ADFCFB0326CED6B2DAE;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x0000000000000000000000000000000057EE327EB3899A52BE8DBF2B39D28297;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x000000000000000000000000000000008EC887AAFCCCF551A3AC2AA8E4F92150;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x00000000000000000000000000000000763E34186EA44FE27ECFBD2AA6F799A9;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000008C423EFBD9270F9452A084AA843A7D7D652FBDC909D0EA82;0x0E020001}{0x0000000000000000000000000000000017AC794DB65F899120E7D79914843EC6;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000066,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006600000066000000660000006600000000000000000000000000000000;0x0F022001}{0x50F00E1C641D9A95000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x00000000000000000000000000000000AF4C12C2221C7C7729D95CB5AA400C14;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x00000000000000000000000000000000D57DCC2BD85CD4752A50537BA9E2C3DB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x00000000000000000000000000000000E8DE35C2D3D1329B1556E9C42D23B172;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x00000000000000000000000000000000CFD98C78B11287F2B4F7C2D3D831E545;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x000000000000000000000000000000009DF26CA75F58AA95046AB929EED6F746;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x00000000000000000000000000000000E7CE54034818E3A8714E7E6D4393C0D5;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000790842CCA78ABBCBE1E32B94185C7587577959900636ED65;0x0E020001}{0x0000000000000000000000000000000084A5A5B5C40D2716D57DCC2BD85CD475;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000067,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006700000067000000670000006700000000000000000000000000000000;0x0F022001}{0xD689CDC43A232603000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x00000000000000000000000000000000F0A71F7E42C2B87C1E4ACED3D0419DFE;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x000000000000000000000000000000000895364936F0A1DCDE9DA13447B504AB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x000000000000000000000000000000000B5DBF217A29479AE71EF35FBF38A532;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x00000000000000000000000000000000888745426DB470B8AFC41C03891831B8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x00000000000000000000000000000000EF7285D049B10804C54661F902573394;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x00000000000000000000000000000000A5F42853EE0B61C8023AD9850D9F923F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000BDCB866B90353DDC35EB4DA986A7ED920F2FD2F411295A50;0x0E020001}{0x0000000000000000000000000000000007C30439EC5CF7580895364936F0A1DC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000068,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006800000068000000680000006800000000000000000000000000000000;0x0F022001}{0xC6102483B3A1598A000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x00000000000000000000000000000000231D401275BDD950CF5F689F3D751B3D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x0000000000000000000000000000000016FE81A38314C84B7B4DC2D6B6AEB320;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x000000000000000000000000000000007979C0854FE32314C427DA795E707986;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x000000000000000000000000000000002CA6A6B64B4AB918DA1A88B845F222AE;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x0000000000000000000000000000000001275F0F2AD30822DE22F8EEAAD76A21;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x00000000000000000000000000000000A0CE06891D55C2D637D97AC5A5265335;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000002A0A96F2F7425C28483E7523F2468AC87545500278FFA2ED;0x0E020001}{0x000000000000000000000000000000002F158E9B439B8B7616FE81A38314C84B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000069,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006900000069000000690000006900000000000000000000000000000000;0x0F022001}{0x04DBE7CBC7BB9676000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x00000000000000000000000000000000609D57E5A9046624D531580BEE13AFD6;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x00000000000000000000000000000000F0674062C7B1A5912343E2F7B41CDA20;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x00000000000000000000000000000000BE6D8B5E7ED9AA62A77818096D4EFC6E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x000000000000000000000000000000003159A46958680762A484909B03DADADA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x000000000000000000000000000000000F2699F27BE4DD95AC4740620C6D8097;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x00000000000000000000000000000000D21441B589613516C080F562760A4DBB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x000000000000000000000000000000008E99EBB1DA6A8791F0674062C7B1A591;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006a,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006A0000006A0000006A0000006A00000000000000000000000000000000;0x0F022001}{0x04FC652101A35F16000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x000000000000000000000000000000004303732446C4308C43C21C6D20B632B1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x0000000000000000000000000000000084A063D9C0DCDD11040B6F41C601EFF4;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x0000000000000000000000000000000085799966EFEB8E5504BF1D4A959572E1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x000000000000000000000000000000004636BC0A66CEF283D8770D7EC10A8C02;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x00000000000000000000000000000000F0A137A774814377E2ECE460D6852B60;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x00000000000000000000000000000000D478A417C4B6F5779F0D00442ADEC6DA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x00000000000000000000000000000000330FAB3C084CDBAF84A063D9C0DCDD11;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006b,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006B0000006B0000006B0000006B00000000000000000000000000000000;0x0F022001}{0x99F1901E81B9F1E5000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x00000000000000000000000000000000B78A0F2E247C7496C589C8F6442ECB0F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x0000000000000000000000000000000000855AC62C17AF42042B45025A29F13A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x000000000000000000000000000000004D3BAFB144452092A477A53D1B2F735D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x00000000000000000000000000000000DE3ED4F4350C6D842C974443D9A73E7C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x0000000000000000000000000000000037B44E72417A024B02FE4FA267965197;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x0000000000000000000000000000000085A29072DC70E3BC3259A3B9B523C2C1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x00000000000000000000000000000000C9C60B3C5BEEAE3B00855AC62C17AF42;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006c,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006C0000006C0000006C0000006C00000000000000000000000000000000;0x0F022001}{0xD9E1E671DF56C61C000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x00000000000000000000000000000000BFBA7AA7F200DAE18161759F9FC366E8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x00000000000000000000000000000000F6EF1E970FED470F4932E70FFADC9809;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x0000000000000000000000000000000028682CA9ABA0E514C63AC44633A80D55;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x000000000000000000000000000000004CF3E2170B75470852CC4BC2B501F9BD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x0000000000000000000000000000000017D2EF82947928C311D15D98FC637FDF;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x000000000000000000000000000000006C0F112BAA5B1CA9E4D551A329FEC2C9;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x00000000000000000000000000000000280438D94219D2DBF6EF1E970FED470F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006d,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006D0000006D0000006D0000006D00000000000000000000000000000000;0x0F022001}{0x74BA082E257FC417000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x00000000000000000000000000000000EBFDCD624FF14984063928F07F13B38A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x00000000000000000000000000000000F32EFC8FC517EB2DDCBF3B8EABC39326;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x000000000000000000000000000000006CA3123316FD38283CA10BEF757E6117;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x00000000000000000000000000000000060EE62721CA57C11E25E51697FDBCAD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x0000000000000000000000000000000089956D9F40C9E0D380714222520D4459;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x000000000000000000000000000000000DE39FC86D5C216BF613E5BC0D34F559;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x0000000000000000000000000000000058171405AF53E5C5F32EFC8FC517EB2D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006e,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006E0000006E0000006E0000006E00000000000000000000000000000000;0x0F022001}{0xDA68ADF3A8D8E0E2000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x0000000000000000000000000000000012ABB551E5C6CC10F120C21A83C6F2FE;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x00000000000000000000000000000000316236257CD4634E22E984CC5940D945;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x0000000000000000000000000000000092673A3D5483DB0D9AA460036FDBD5DD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x00000000000000000000000000000000C7ED6CFCA7597E326C410D0FB20CA195;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x0000000000000000000000000000000065A16E111C38A6DAF549B9C119BAF8F8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x0000000000000000000000000000000009B95BA0EA8AF49E5174E63A80A9A7B5;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x00000000000000000000000000000000E1C0AF8B4538DF8B316236257CD4634E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
