NUID,IVCbc,IVCtr,IVCIPlus,CERT_activate,CERT_generateKey_#01,CERT_generateKey_#02,CERT_generateKey_#03,CERT_generateKey_#04,CERT_generateKey_#05,CERT_generateKey_#06,CERT_generateKey_#07
0x000000000000006e,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006E0000006E0000006E0000006E00000000000000000000000000000000;0x0F022001}{0xDA68ADF3A8D8E0E2000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000E4E381526691C4CF51FDA8521102C393AFD5BBA303343287;0x0E020001}{0x00000000000000000000000000000000000000000000000035BD5D2A69E634BD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000E4E381526691C4CF51FDA8521102C393AFD5BBA303343287;0x0E020001}{0x0000000000000000000000000000000000000000000000009049A758251E5A7A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000E4E381526691C4CF51FDA8521102C393AFD5BBA303343287;0x0E020001}{0x000000000000000000000000000000000000000000000000E5D82885CBE30E52;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000E4E381526691C4CF51FDA8521102C393AFD5BBA303343287;0x0E020001}{0x000000000000000000000000000000000000000000000000BD6E0B747068343F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000E4E381526691C4CF51FDA8521102C393AFD5BBA303343287;0x0E020001}{0x00000000000000000000000000000000000000000000000035BD5D2A69E634BD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000E4E381526691C4CF51FDA8521102C393AFD5BBA303343287;0x0E020001}{0x0000000000000000000000000000000000000000000000009049A758251E5A7A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000E4E381526691C4CF51FDA8521102C393AFD5BBA303343287;0x0E020001}{0x000000000000000000000000000000000000000000000000E5D82885CBE30E52;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006f,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006F0000006F0000006F0000006F00000000000000000000000000000000;0x0F022001}{0x5507749AFE146EAD000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000059948E7FCD09710FD8C8A400ED3F09DDD1199E0BB8193963;0x0E020001}{0x0000000000000000000000000000000000000000000000003D9346BCE3055706;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000059948E7FCD09710FD8C8A400ED3F09DDD1199E0BB8193963;0x0E020001}{0x000000000000000000000000000000000000000000000000BFF02A1292AF5D77;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000059948E7FCD09710FD8C8A400ED3F09DDD1199E0BB8193963;0x0E020001}{0x000000000000000000000000000000000000000000000000B70F41480FDC9146;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000059948E7FCD09710FD8C8A400ED3F09DDD1199E0BB8193963;0x0E020001}{0x000000000000000000000000000000000000000000000000ED84CF85A0DF8CCD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000059948E7FCD09710FD8C8A400ED3F09DDD1199E0BB8193963;0x0E020001}{0x0000000000000000000000000000000000000000000000003D9346BCE3055706;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000059948E7FCD09710FD8C8A400ED3F09DDD1199E0BB8193963;0x0E020001}{0x000000000000000000000000000000000000000000000000BFF02A1292AF5D77;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000059948E7FCD09710FD8C8A400ED3F09DDD1199E0BB8193963;0x0E020001}{0x000000000000000000000000000000000000000000000000B70F41480FDC9146;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000070,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007000000070000000700000007000000000000000000000000000000000;0x0F022001}{0xB6FBCBE600EE0EDE000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000A897ACEACDA66E2FB11B67C9993FF19DE17854C6C212A87E;0x0E020001}{0x0000000000000000000000000000000000000000000000000AC83C457B288545;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000A897ACEACDA66E2FB11B67C9993FF19DE17854C6C212A87E;0x0E020001}{0x0000000000000000000000000000000000000000000000000EC6D150BF1F8B8D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000A897ACEACDA66E2FB11B67C9993FF19DE17854C6C212A87E;0x0E020001}{0x00000000000000000000000000000000000000000000000099B971AF05B2A9C8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000A897ACEACDA66E2FB11B67C9993FF19DE17854C6C212A87E;0x0E020001}{0x000000000000000000000000000000000000000000000000AF5A89CBCE9AC5E5;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000A897ACEACDA66E2FB11B67C9993FF19DE17854C6C212A87E;0x0E020001}{0x0000000000000000000000000000000000000000000000000AC83C457B288545;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000A897ACEACDA66E2FB11B67C9993FF19DE17854C6C212A87E;0x0E020001}{0x0000000000000000000000000000000000000000000000000EC6D150BF1F8B8D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000A897ACEACDA66E2FB11B67C9993FF19DE17854C6C212A87E;0x0E020001}{0x00000000000000000000000000000000000000000000000099B971AF05B2A9C8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000071,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007100000071000000710000007100000000000000000000000000000000;0x0F022001}{0xC00C6A8AE236F372000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000202EB72999DC5896EE7BF0EC980843C5CF7DFB7E3BCC9C65;0x0E020001}{0x000000000000000000000000000000000000000000000000C977B05B6CA461C8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000202EB72999DC5896EE7BF0EC980843C5CF7DFB7E3BCC9C65;0x0E020001}{0x0000000000000000000000000000000000000000000000000875608C9BC66764;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000202EB72999DC5896EE7BF0EC980843C5CF7DFB7E3BCC9C65;0x0E020001}{0x000000000000000000000000000000000000000000000000625147541A08C3F8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000202EB72999DC5896EE7BF0EC980843C5CF7DFB7E3BCC9C65;0x0E020001}{0x00000000000000000000000000000000000000000000000027BB94A0E7374DB1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000202EB72999DC5896EE7BF0EC980843C5CF7DFB7E3BCC9C65;0x0E020001}{0x000000000000000000000000000000000000000000000000C977B05B6CA461C8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000202EB72999DC5896EE7BF0EC980843C5CF7DFB7E3BCC9C65;0x0E020001}{0x0000000000000000000000000000000000000000000000000875608C9BC66764;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000202EB72999DC5896EE7BF0EC980843C5CF7DFB7E3BCC9C65;0x0E020001}{0x000000000000000000000000000000000000000000000000625147541A08C3F8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000072,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007200000072000000720000007200000000000000000000000000000000;0x0F022001}{0x8021CFB05243A3C5000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000039893725F6BD73AF37DC651C2A203D220869C11FF7A7DF69;0x0E020001}{0x0000000000000000000000000000000000000000000000004329C24E0DD910F1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000039893725F6BD73AF37DC651C2A203D220869C11FF7A7DF69;0x0E020001}{0x0000000000000000000000000000000000000000000000000B1F9DBB24CF549A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000039893725F6BD73AF37DC651C2A203D220869C11FF7A7DF69;0x0E020001}{0x000000000000000000000000000000000000000000000000D99510BAF4B5E50D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000039893725F6BD73AF37DC651C2A203D220869C11FF7A7DF69;0x0E020001}{0x00000000000000000000000000000000000000000000000089D834932F63855C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000039893725F6BD73AF37DC651C2A203D220869C11FF7A7DF69;0x0E020001}{0x0000000000000000000000000000000000000000000000004329C24E0DD910F1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000039893725F6BD73AF37DC651C2A203D220869C11FF7A7DF69;0x0E020001}{0x0000000000000000000000000000000000000000000000000B1F9DBB24CF549A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000039893725F6BD73AF37DC651C2A203D220869C11FF7A7DF69;0x0E020001}{0x000000000000000000000000000000000000000000000000D99510BAF4B5E50D;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000073,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007300000073000000730000007300000000000000000000000000000000;0x0F022001}{0xC076DDC961243348000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000068E3054324CA0B23769BFF2C3951D1CD802F3912F5F8ADB7;0x0E020001}{0x000000000000000000000000000000000000000000000000125EC8D9F6C4967F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000068E3054324CA0B23769BFF2C3951D1CD802F3912F5F8ADB7;0x0E020001}{0x0000000000000000000000000000000000000000000000008A642D22AC446572;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000068E3054324CA0B23769BFF2C3951D1CD802F3912F5F8ADB7;0x0E020001}{0x000000000000000000000000000000000000000000000000029423CD3FF858AA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000068E3054324CA0B23769BFF2C3951D1CD802F3912F5F8ADB7;0x0E020001}{0x0000000000000000000000000000000000000000000000002CCCD8BB9922CABD;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000068E3054324CA0B23769BFF2C3951D1CD802F3912F5F8ADB7;0x0E020001}{0x000000000000000000000000000000000000000000000000125EC8D9F6C4967F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000068E3054324CA0B23769BFF2C3951D1CD802F3912F5F8ADB7;0x0E020001}{0x0000000000000000000000000000000000000000000000008A642D22AC446572;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000068E3054324CA0B23769BFF2C3951D1CD802F3912F5F8ADB7;0x0E020001}{0x000000000000000000000000000000000000000000000000029423CD3FF858AA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000074,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007400000074000000740000007400000000000000000000000000000000;0x0F022001}{0x2258D93EC058735F000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000AC547690C8336A6A62738EE7084FA906214F2B7666B01DA4;0x0E020001}{0x000000000000000000000000000000000000000000000000E3255595769D13F8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000AC547690C8336A6A62738EE7084FA906214F2B7666B01DA4;0x0E020001}{0x000000000000000000000000000000000000000000000000BCE4CDE82A277A08;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000AC547690C8336A6A62738EE7084FA906214F2B7666B01DA4;0x0E020001}{0x00000000000000000000000000000000000000000000000032DAF9368B38E913;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000AC547690C8336A6A62738EE7084FA906214F2B7666B01DA4;0x0E020001}{0x00000000000000000000000000000000000000000000000073D4AE5E6B6A7469;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000AC547690C8336A6A62738EE7084FA906214F2B7666B01DA4;0x0E020001}{0x000000000000000000000000000000000000000000000000E3255595769D13F8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000AC547690C8336A6A62738EE7084FA906214F2B7666B01DA4;0x0E020001}{0x000000000000000000000000000000000000000000000000BCE4CDE82A277A08;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000AC547690C8336A6A62738EE7084FA906214F2B7666B01DA4;0x0E020001}{0x00000000000000000000000000000000000000000000000032DAF9368B38E913;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000075,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007500000075000000750000007500000000000000000000000000000000;0x0F022001}{0xE21BC70581EC0FBF000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000887525AEEAC0FC7FF847BD6840EAB5EB02B5E4F414534D05;0x0E020001}{0x0000000000000000000000000000000000000000000000005167513771A67928;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000887525AEEAC0FC7FF847BD6840EAB5EB02B5E4F414534D05;0x0E020001}{0x000000000000000000000000000000000000000000000000153D7FE8F299241B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000887525AEEAC0FC7FF847BD6840EAB5EB02B5E4F414534D05;0x0E020001}{0x000000000000000000000000000000000000000000000000FE27F0BA9E85C599;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000887525AEEAC0FC7FF847BD6840EAB5EB02B5E4F414534D05;0x0E020001}{0x000000000000000000000000000000000000000000000000B7A985A675BD8FA4;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000887525AEEAC0FC7FF847BD6840EAB5EB02B5E4F414534D05;0x0E020001}{0x0000000000000000000000000000000000000000000000005167513771A67928;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000887525AEEAC0FC7FF847BD6840EAB5EB02B5E4F414534D05;0x0E020001}{0x000000000000000000000000000000000000000000000000153D7FE8F299241B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A01000000000000887525AEEAC0FC7FF847BD6840EAB5EB02B5E4F414534D05;0x0E020001}{0x000000000000000000000000000000000000000000000000FE27F0BA9E85C599;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000076,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007600000076000000760000007600000000000000000000000000000000;0x0F022001}{0x5D8DBC746C93F3EB000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000000051D7B19E14A8F8C6FC93EAC52C46BACEB2F29F5EF36616;0x0E020001}{0x000000000000000000000000000000000000000000000000F48B84DF7250FC20;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000000051D7B19E14A8F8C6FC93EAC52C46BACEB2F29F5EF36616;0x0E020001}{0x000000000000000000000000000000000000000000000000F149BABAEC27F189;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000000051D7B19E14A8F8C6FC93EAC52C46BACEB2F29F5EF36616;0x0E020001}{0x000000000000000000000000000000000000000000000000FBC3600C71F83922;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000000051D7B19E14A8F8C6FC93EAC52C46BACEB2F29F5EF36616;0x0E020001}{0x00000000000000000000000000000000000000000000000077EF225D84C5FC3F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000000051D7B19E14A8F8C6FC93EAC52C46BACEB2F29F5EF36616;0x0E020001}{0x000000000000000000000000000000000000000000000000F48B84DF7250FC20;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000000051D7B19E14A8F8C6FC93EAC52C46BACEB2F29F5EF36616;0x0E020001}{0x000000000000000000000000000000000000000000000000F149BABAEC27F189;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000000051D7B19E14A8F8C6FC93EAC52C46BACEB2F29F5EF36616;0x0E020001}{0x000000000000000000000000000000000000000000000000FBC3600C71F83922;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000077,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007700000077000000770000007700000000000000000000000000000000;0x0F022001}{0x10349FF87F8EA8F8000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000003A6BE3A052D7A05AAFE5C9B3A301F1EF3F39561D55D42572;0x0E020001}{0x00000000000000000000000000000000000000000000000033CAA9C8A9ED1FBB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000003A6BE3A052D7A05AAFE5C9B3A301F1EF3F39561D55D42572;0x0E020001}{0x0000000000000000000000000000000000000000000000009CD615ECD2128112;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000003A6BE3A052D7A05AAFE5C9B3A301F1EF3F39561D55D42572;0x0E020001}{0x000000000000000000000000000000000000000000000000ECF9F4DC0812C85C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000003A6BE3A052D7A05AAFE5C9B3A301F1EF3F39561D55D42572;0x0E020001}{0x000000000000000000000000000000000000000000000000FDFCA12C6CF132B8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000003A6BE3A052D7A05AAFE5C9B3A301F1EF3F39561D55D42572;0x0E020001}{0x00000000000000000000000000000000000000000000000033CAA9C8A9ED1FBB;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000003A6BE3A052D7A05AAFE5C9B3A301F1EF3F39561D55D42572;0x0E020001}{0x0000000000000000000000000000000000000000000000009CD615ECD2128112;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A010000000000003A6BE3A052D7A05AAFE5C9B3A301F1EF3F39561D55D42572;0x0E020001}{0x000000000000000000000000000000000000000000000000ECF9F4DC0812C85C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000078,,,,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007800000078000000780000007800000000000000000000000000000000;0x0F022001}{0xBB3FE84B37AF42C2000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000094BA2494CEA9F1BE0291EC0936D1DDDC34D52291404799A7;0x0E020001}{0x0000000000000000000000000000000000000000000000009F82EDD480CA7410;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000094BA2494CEA9F1BE0291EC0936D1DDDC34D52291404799A7;0x0E020001}{0x000000000000000000000000000000000000000000000000ADFC83DFB0DC01AC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000094BA2494CEA9F1BE0291EC0936D1DDDC34D52291404799A7;0x0E020001}{0x00000000000000000000000000000000000000000000000034BA07C1583ADB66;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000094BA2494CEA9F1BE0291EC0936D1DDDC34D52291404799A7;0x0E020001}{0x000000000000000000000000000000000000000000000000FC4AE1194DF96C77;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000094BA2494CEA9F1BE0291EC0936D1DDDC34D52291404799A7;0x0E020001}{0x0000000000000000000000000000000000000000000000009F82EDD480CA7410;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000094BA2494CEA9F1BE0291EC0936D1DDDC34D52291404799A7;0x0E020001}{0x000000000000000000000000000000000000000000000000ADFC83DFB0DC01AC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0x8A0100000000000094BA2494CEA9F1BE0291EC0936D1DDDC34D52291404799A7;0x0E020001}{0x00000000000000000000000000000000000000000000000034BA07C1583ADB66;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
