NUID,IVCbc,IVCtr,IVCIPlus,CERT_activate,CERT_generateKey_#01,CERT_generateKey_#02,CERT_generateKey_#03,CERT_generateKey_#04,CERT_generateKey_#05,CERT_generateKey_#06,CERT_generateKey_#07
0x0000000000000069,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006900000069000000690000006900000000000000000000000000000000;0x0F022001}{0x04DBE7CBC7BB9676000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x00000000000000000000000000000000C3957672D77507EDFE204B707BA190AC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x000000000000000000000000000000006C32A092C99DE756BA80421A1870911B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x00000000000000000000000000000000E1007F16FAEF42AD85E9ABD850CE667B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x000000000000000000000000000000002D740110965CC6A8416287BDC57D4694;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x000000000000000000000000000000007275C0E75F7847EA2343E2F7B41CDA20;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x00000000000000000000000000000000C3957672D77507EDFE204B707BA190AC;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000D6C29239ABD79FDFEC5AA36FFDAFF490829FDD1A69CF8F77;0x0E020001}{0x000000000000000000000000000000006C32A092C99DE756BA80421A1870911B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006a,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006A0000006A0000006A0000006A00000000000000000000000000000000;0x0F022001}{0x04FC652101A35F16000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x0000000000000000000000000000000042A9653C458F26069A647BBCAEB46190;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x00000000000000000000000000000000348FE8F5ACDC93C53F61F8CD7A50D90C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x00000000000000000000000000000000B71DB4C68F257687C4E28DDCA347FDD0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x000000000000000000000000000000005F9610A1BB3762097EC0BC5D41932218;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x00000000000000000000000000000000D667E56A0A009189040B6F41C601EFF4;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x0000000000000000000000000000000042A9653C458F26069A647BBCAEB46190;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000C7783B1EFE2D9E4AE6BD0B7D37501B8409A6D8B8E17D2DC1;0x0E020001}{0x00000000000000000000000000000000348FE8F5ACDC93C53F61F8CD7A50D90C;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006b,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006B0000006B0000006B0000006B00000000000000000000000000000000;0x0F022001}{0x99F1901E81B9F1E5000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x000000000000000000000000000000000D6B2245A9849619B7990E61AFDB09DE;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x000000000000000000000000000000007101CDFA89CB05EB36B349E6D4523B9F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x000000000000000000000000000000003E643154B86CF7197CEECA8A8CE8FF28;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x00000000000000000000000000000000217CC65E17CF8F32906848EAA79848F0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x0000000000000000000000000000000098795D06187677FC042B45025A29F13A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x000000000000000000000000000000000D6B2245A9849619B7990E61AFDB09DE;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000004CC9E26093171330758369FFDF1E59A10E381E97D2C168C4;0x0E020001}{0x000000000000000000000000000000007101CDFA89CB05EB36B349E6D4523B9F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006c,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006C0000006C0000006C0000006C00000000000000000000000000000000;0x0F022001}{0xD9E1E671DF56C61C000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x00000000000000000000000000000000A84D6FF7AD0F7A44A6FFB857692E86B7;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x000000000000000000000000000000008FE066A95F9CF2D6B61114A902AC6EE8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x00000000000000000000000000000000C008ADB56779D84CEC349C06A381233E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x00000000000000000000000000000000214F735C1EEE821D881B21B667E27D26;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x000000000000000000000000000000006D86365DAB88B0AA4932E70FFADC9809;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x00000000000000000000000000000000A84D6FF7AD0F7A44A6FFB857692E86B7;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000DCA9734D69672C985319F2FBEFD37EF9C4CF4E8C1761C7AA;0x0E020001}{0x000000000000000000000000000000008FE066A95F9CF2D6B61114A902AC6EE8;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006d,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006D0000006D0000006D0000006D00000000000000000000000000000000;0x0F022001}{0x74BA082E257FC417000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x0000000000000000000000000000000082F568BEB9AA6601886CE20359E84E5B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x000000000000000000000000000000001E828D1094662084C0151F5CBEC1F24F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x00000000000000000000000000000000772A389A3C824495E8CD716F5E588D05;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x000000000000000000000000000000000EA9D102606C68201FF623D71A48E734;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x000000000000000000000000000000002C3427E229F819E4DCBF3B8EABC39326;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x0000000000000000000000000000000082F568BEB9AA6601886CE20359E84E5B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006131712CCB9DB6E062E4ECE4CB479129F9CCDE1B7F24AD83;0x0E020001}{0x000000000000000000000000000000001E828D1094662084C0151F5CBEC1F24F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006e,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006E0000006E0000006E0000006E00000000000000000000000000000000;0x0F022001}{0xDA68ADF3A8D8E0E2000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x000000000000000000000000000000006A156C3E569A84E7C1F3D6DE38DFB789;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x00000000000000000000000000000000D78EDF44087CE8CB16D6EA1A52CC028F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x000000000000000000000000000000002FA319440574915E2309D7B7694C2512;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x00000000000000000000000000000000AB9CF4BDD56073A4C7021BED820021D5;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x0000000000000000000000000000000026B252D0E335B42022E984CC5940D945;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x000000000000000000000000000000006A156C3E569A84E7C1F3D6DE38DFB789;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000056BD47299C87961C5CD71AA0E70484BA009CBFF80CDEDBF0;0x0E020001}{0x00000000000000000000000000000000D78EDF44087CE8CB16D6EA1A52CC028F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x000000000000006f,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000006F0000006F0000006F0000006F00000000000000000000000000000000;0x0F022001}{0x5507749AFE146EAD000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000085E587F0C1657886E60A38AB8FD2F662548C43AAA71389CB;0x0E020001}{0x000000000000000000000000000000004E57A829CB65FE1BF26AB5B8D0E17B85;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000085E587F0C1657886E60A38AB8FD2F662548C43AAA71389CB;0x0E020001}{0x0000000000000000000000000000000095EF19E81C4553563836A6526FBC990F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000085E587F0C1657886E60A38AB8FD2F662548C43AAA71389CB;0x0E020001}{0x000000000000000000000000000000009953D02270A622EB2A429B6C7BC4C74E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000085E587F0C1657886E60A38AB8FD2F662548C43AAA71389CB;0x0E020001}{0x000000000000000000000000000000007B59B0526D200EDC90863B2E6501FBC5;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000085E587F0C1657886E60A38AB8FD2F662548C43AAA71389CB;0x0E020001}{0x00000000000000000000000000000000A93D64889451803AE86174AAB50819E1;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000085E587F0C1657886E60A38AB8FD2F662548C43AAA71389CB;0x0E020001}{0x000000000000000000000000000000004E57A829CB65FE1BF26AB5B8D0E17B85;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD00100000000000085E587F0C1657886E60A38AB8FD2F662548C43AAA71389CB;0x0E020001}{0x0000000000000000000000000000000095EF19E81C4553563836A6526FBC990F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000070,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007000000070000000700000007000000000000000000000000000000000;0x0F022001}{0xB6FBCBE600EE0EDE000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006B9CE4B6E3AB1EFFF4B6995CD710E3552E7F8FA1F925142E;0x0E020001}{0x00000000000000000000000000000000C013FE6BD07C6A29D6310DBE1F449C93;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006B9CE4B6E3AB1EFFF4B6995CD710E3552E7F8FA1F925142E;0x0E020001}{0x00000000000000000000000000000000269F3DF6699988006833064A73B1EB93;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006B9CE4B6E3AB1EFFF4B6995CD710E3552E7F8FA1F925142E;0x0E020001}{0x0000000000000000000000000000000037B0344DB3CCF61C769F2D99DF75D286;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006B9CE4B6E3AB1EFFF4B6995CD710E3552E7F8FA1F925142E;0x0E020001}{0x000000000000000000000000000000007E488932C2BDE77762226175B487227E;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006B9CE4B6E3AB1EFFF4B6995CD710E3552E7F8FA1F925142E;0x0E020001}{0x000000000000000000000000000000000951CBA47CFC0D4099EC7AD6E9DDE109;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006B9CE4B6E3AB1EFFF4B6995CD710E3552E7F8FA1F925142E;0x0E020001}{0x00000000000000000000000000000000C013FE6BD07C6A29D6310DBE1F449C93;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000006B9CE4B6E3AB1EFFF4B6995CD710E3552E7F8FA1F925142E;0x0E020001}{0x00000000000000000000000000000000269F3DF6699988006833064A73B1EB93;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000071,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007100000071000000710000007100000000000000000000000000000000;0x0F022001}{0xC00C6A8AE236F372000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000001D28ACBD8F55428F2D9071BF45CF78FACD8A37A670EAAAD3;0x0E020001}{0x00000000000000000000000000000000E166227F8CB6BC011E8B95B02E875139;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000001D28ACBD8F55428F2D9071BF45CF78FACD8A37A670EAAAD3;0x0E020001}{0x000000000000000000000000000000004084C178C0DAC5F958727D9484624B10;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000001D28ACBD8F55428F2D9071BF45CF78FACD8A37A670EAAAD3;0x0E020001}{0x00000000000000000000000000000000F05E1BFC5F7C9D86FDF1C35B6D324C9A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000001D28ACBD8F55428F2D9071BF45CF78FACD8A37A670EAAAD3;0x0E020001}{0x0000000000000000000000000000000013EE0CF76C4236BFFEABD38C03FD893A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000001D28ACBD8F55428F2D9071BF45CF78FACD8A37A670EAAAD3;0x0E020001}{0x0000000000000000000000000000000032F3AC5CE720C7DB83315F5B2892C258;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000001D28ACBD8F55428F2D9071BF45CF78FACD8A37A670EAAAD3;0x0E020001}{0x00000000000000000000000000000000E166227F8CB6BC011E8B95B02E875139;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000001D28ACBD8F55428F2D9071BF45CF78FACD8A37A670EAAAD3;0x0E020001}{0x000000000000000000000000000000004084C178C0DAC5F958727D9484624B10;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000072,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007200000072000000720000007200000000000000000000000000000000;0x0F022001}{0x8021CFB05243A3C5000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EC82C8535239B713D37ACCDAE51E91C76038466669B3A8C7;0x0E020001}{0x00000000000000000000000000000000D25B5945938B27B517C0CF5ABD32EF1F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EC82C8535239B713D37ACCDAE51E91C76038466669B3A8C7;0x0E020001}{0x00000000000000000000000000000000DFBACF44D5F6C0503A9A0067FB660B7B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EC82C8535239B713D37ACCDAE51E91C76038466669B3A8C7;0x0E020001}{0x00000000000000000000000000000000BB2CAA3906A51F34A791716294CD720A;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EC82C8535239B713D37ACCDAE51E91C76038466669B3A8C7;0x0E020001}{0x00000000000000000000000000000000B00E97F6A534B4D152944CD6AA49B9FA;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EC82C8535239B713D37ACCDAE51E91C76038466669B3A8C7;0x0E020001}{0x00000000000000000000000000000000A97F6183C62CD2872C72FA3BEAE28FCF;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EC82C8535239B713D37ACCDAE51E91C76038466669B3A8C7;0x0E020001}{0x00000000000000000000000000000000D25B5945938B27B517C0CF5ABD32EF1F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD001000000000000EC82C8535239B713D37ACCDAE51E91C76038466669B3A8C7;0x0E020001}{0x00000000000000000000000000000000DFBACF44D5F6C0503A9A0067FB660B7B;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
0x0000000000000073,,,0xB86136B7E440B04394738D9047D154D6,{0x00040000000000E331AF00000000000000000000000000000000000000000409;0x0F010001}{0x0000007300000073000000730000007300000000000000000000000000000000;0x0F022001}{0xC076DDC961243348000000000000000000000000000000000000000000000000;0x0F040001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000009589E16E23BFE1D2648C8028988C960F3D6BD121063D9A62;0x0E020001}{0x00000000000000000000000000000000076005F848C58612C3F998F747595DB0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000009589E16E23BFE1D2648C8028988C960F3D6BD121063D9A62;0x0E020001}{0x00000000000000000000000000000000062B7E5F294E10AE687B4F8619B0DE13;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000009589E16E23BFE1D2648C8028988C960F3D6BD121063D9A62;0x0E020001}{0x00000000000000000000000000000000C9FBBEA2B2BBFF23D1CD3DCC6F435B15;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000009589E16E23BFE1D2648C8028988C960F3D6BD121063D9A62;0x0E020001}{0x000000000000000000000000000000003256B94582037C0D138C7F40CD085D7F;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000009589E16E23BFE1D2648C8028988C960F3D6BD121063D9A62;0x0E020001}{0x000000000000000000000000000000008F45A6408D0B81F1EA28BF0459B5CB17;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000009589E16E23BFE1D2648C8028988C960F3D6BD121063D9A62;0x0E020001}{0x00000000000000000000000000000000076005F848C58612C3F998F747595DB0;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001},{0x0004000000000000000000000000000000000000000000000000000000000000;0x0E010001}{0xD0010000000000009589E16E23BFE1D2648C8028988C960F3D6BD121063D9A62;0x0E020001}{0x00000000000000000000000000000000062B7E5F294E10AE687B4F8619B0DE13;0x0E040001}{0x0000000000000000000000000000000000000000000000000000000000000000;0x06010001}
